Status,URL,Encoded URL,Error Message
200,"https://studyleo.com/bg/механично-инженерно-образование-в-турция","https://studyleo.com/bg/%D0%BC%D0%B5%D1%85%D0%B0%D0%BD%D0%B8%D1%87%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D0%BD%D0%BE-%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/medicinski-obrazovanie-v-turciya","https://studyleo.com/bg/medicinski-obrazovanie-v-turciya",""
200,"https://studyleo.com/bg/mef-universitet-shemi","https://studyleo.com/bg/mef-universitet-shemi",""
200,"https://studyleo.com/bg/университети-в-мерсин","https://studyleo.com/bg/%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BC%D0%B5%D1%80%D1%81%D0%B8%D0%BD",""
200,"https://studyleo.com/bg/акушерско-образование-в-тиурция","https://studyleo.com/bg/%D0%B0%D0%BA%D1%83%D1%88%D0%B5%D1%80%D1%81%D0%BA%D0%BE-%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B2-%D1%82%D0%B8%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/мудания-университет-програми","https://studyleo.com/bg/%D0%BC%D1%83%D0%B4%D0%B0%D0%BD%D0%B8%D1%8F-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8",""
200,"https://studyleo.com/bg/nevsehir-universiteti","https://studyleo.com/bg/nevsehir-universiteti",""
200,"https://studyleo.com/bg/nuh-naci-yazgan-universitet-programi","https://studyleo.com/bg/nuh-naci-yazgan-universitet-programi",""
200,"https://studyleo.com/bg/здравни-образование-в-турция","https://studyleo.com/bg/%D0%B7%D0%B4%D1%80%D0%B0%D0%B2%D0%BD%D0%B8-%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/образование-за-хранене-и-диететика-в-түрция","https://studyleo.com/bg/%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B7%D0%B0-%D1%85%D1%80%D0%B0%D0%BD%D0%B5%D0%BD%D0%B5-%D0%B8-%D0%B4%D0%B8%D0%B5%D1%82%D0%B5%D1%82%D0%B8%D0%BA%D0%B0-%D0%B2-%D1%82%D2%AF%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/оптично-образование-в-турция","https://studyleo.com/bg/%D0%BE%D0%BF%D1%82%D0%B8%D1%87%D0%BD%D0%BE-%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/ostim-tehnicheski-universitet-programi","https://studyleo.com/bg/ostim-tehnicheski-universitet-programi",""
200,"https://studyleo.com/bg/ozyegin-universitet-programi","https://studyleo.com/bg/ozyegin-universitet-programi",""
200,"https://studyleo.com/bg/платени-частни-университети-в-аланя","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B0%D0%BB%D0%B0%D0%BD%D1%8F",""
200,"https://studyleo.com/bg/платени-приватни-университети-в-анкара","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D0%BF%D1%80%D0%B8%D0%B2%D0%B0%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0",""
200,"https://studyleo.com/bg/платени-частни-университети-в-анталия","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B0%D0%BD%D1%82%D0%B0%D0%BB%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/платени-частни-университети-в-бурса","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B1%D1%83%D1%80%D1%81%D0%B0",""
200,"https://studyleo.com/bg/платени-частни-университети-в-газиантеп","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B3%D0%B0%D0%B7%D0%B8%D0%B0%D0%BD%D1%82%D0%B5%D0%BF",""
200,"https://studyleo.com/bg/платени-частни-университети-в-истанбул","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B8%D1%81%D1%82%D0%B0%D0%BD%D0%B1%D1%83%D0%BB",""
200,"https://studyleo.com/bg/платени-частни-университети-в-измир","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B8%D0%B7%D0%BC%D0%B8%D1%80",""
200,"https://studyleo.com/bg/платени-частни-университети-в-кайсери","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BA%D0%B0%D0%B9%D1%81%D0%B5%D1%80%D0%B8",""
200,"https://studyleo.com/bg/платени-частни-университети-в-коджаели","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BA%D0%BE%D0%B4%D0%B6%D0%B0%D0%B5%D0%BB%D0%B8",""
200,"https://studyleo.com/bg/платени-частни-университети-в-коня","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BA%D0%BE%D0%BD%D1%8F",""
200,"https://studyleo.com/bg/платени-приватни-университети-в-марсин","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D0%BF%D1%80%D0%B8%D0%B2%D0%B0%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BC%D0%B0%D1%80%D1%81%D0%B8%D0%BD",""
200,"https://studyleo.com/bg/платени-частни-университети-в-невшехир","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BD%D0%B5%D0%B2%D1%88%D0%B5%D1%85%D0%B8%D1%80",""
200,"https://studyleo.com/bg/платени-частни-университети-в-трабзон","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D1%80%D0%B0%D0%B1%D0%B7%D0%BE%D0%BD",""
200,"https://studyleo.com/bg/платени-приватни-университети-в-турция","https://studyleo.com/bg/%D0%BF%D0%BB%D0%B0%D1%82%D0%B5%D0%BD%D0%B8-%D0%BF%D1%80%D0%B8%D0%B2%D0%B0%D1%82%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/aptekarsko-obrazovanie-v-turciya","https://studyleo.com/bg/aptekarsko-obrazovanie-v-turciya",""
200,"https://studyleo.com/bg/пд-докторска-степен-в-анкара-на-английски","https://studyleo.com/bg/%D0%BF%D0%B4-%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0-%D0%BD%D0%B0-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/докторска-степен-в-анкара-на-турски","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0-%D0%BD%D0%B0-%D1%82%D1%83%D1%80%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/докторска-степен-в-antalia-на-турски","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-antalia-%D0%BD%D0%B0-%D1%82%D1%83%D1%80%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/докторска-степен-в-istanbul-на-английски","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-istanbul-%D0%BD%D0%B0-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/философски-доктор-в-истамбул-на-турски","https://studyleo.com/bg/%D1%84%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84%D1%81%D0%BA%D0%B8-%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80-%D0%B2-%D0%B8%D1%81%D1%82%D0%B0%D0%BC%D0%B1%D1%83%D0%BB-%D0%BD%D0%B0-%D1%82%D1%83%D1%80%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/докторска-степен-в-турция","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/докторска-степен-в-турция-за-30-английски","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%B7%D0%B0-30-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/докторска-степен-в-турция-за-30-немски","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%B7%D0%B0-30-%D0%BD%D0%B5%D0%BC%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/докторска-степен-в-турция-на-арабски","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BD%D0%B0-%D0%B0%D1%80%D0%B0%D0%B1%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/докторска-степен-в-турция-на-английски","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BD%D0%B0-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/докторска-степен-в-турция-на-турски","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B0-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BD%D0%B0-%D1%82%D1%83%D1%80%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/doktoranti-programi-v-altinbas-universitet","https://studyleo.com/bg/doktoranti-programi-v-altinbas-universitet",""
200,"https://studyleo.com/bg/phd-програми-в-бахчесехир-университет","https://studyleo.com/bg/phd-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%B1%D0%B0%D1%85%D1%87%D0%B5%D1%81%D0%B5%D1%85%D0%B8%D1%80-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82",""
200,"https://studyleo.com/bg/phd-programi-v-bilkent-universitet","https://studyleo.com/bg/phd-programi-v-bilkent-universitet",""
200,"https://studyleo.com/bg/phd-програми-в-бируни-университет","https://studyleo.com/bg/phd-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%B1%D0%B8%D1%80%D1%83%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82",""
200,"https://studyleo.com/bg/phd-програми-в-университета-догуш","https://studyleo.com/bg/phd-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B0-%D0%B4%D0%BE%D0%B3%D1%83%D1%88",""
200,"https://studyleo.com/bg/phd-programi-v-fati-sultan-mehmet-universitet","https://studyleo.com/bg/phd-programi-v-fati-sultan-mehmet-universitet",""
200,"https://studyleo.com/bg/phd-programi-v-universitet-halic","https://studyleo.com/bg/phd-programi-v-universitet-halic",""
200,"https://studyleo.com/bg/phd-programi-v-universitet-istanbul-kent","https://studyleo.com/bg/phd-programi-v-universitet-istanbul-kent",""
200,"https://studyleo.com/bg/phd-програми-в-университет-истамбул-медипол","https://studyleo.com/bg/phd-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%B8%D1%81%D1%82%D0%B0%D0%BC%D0%B1%D1%83%D0%BB-%D0%BC%D0%B5%D0%B4%D0%B8%D0%BF%D0%BE%D0%BB",""
200,"https://studyleo.com/bg/phd-programi-v-universitet-istanbul-nisantasi","https://studyleo.com/bg/phd-programi-v-universitet-istanbul-nisantasi",""
200,"https://studyleo.com/bg/phd-програми-в-университет-topkapi-в-истанбул","https://studyleo.com/bg/phd-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-topkapi-%D0%B2-%D0%B8%D1%81%D1%82%D0%B0%D0%BD%D0%B1%D1%83%D0%BB",""
200,"https://studyleo.com/bg/phd-programi-v-universiteta-istanbul-yeni-yuzyil","https://studyleo.com/bg/phd-programi-v-universiteta-istanbul-yeni-yuzyil",""
200,"https://studyleo.com/bg/phd-programi-v-universiteta-uskudar","https://studyleo.com/bg/phd-programi-v-universiteta-uskudar",""
200,"https://studyleo.com/bg/phd-програми-в-анкала-тркия","https://studyleo.com/bg/phd-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D0%BB%D0%B0-%D1%82%D1%80%D0%BA%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/докторски-програми-в-антalya-турция","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B8-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%B0%D0%BD%D1%82alya-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/фд-програми-в-бурса-тюрция","https://studyleo.com/bg/%D1%84%D0%B4-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%B1%D1%83%D1%80%D1%81%D0%B0-%D1%82%D1%8E%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/phd-програми-в-газиантеп-турция","https://studyleo.com/bg/phd-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%B3%D0%B0%D0%B7%D0%B8%D0%B0%D0%BD%D1%82%D0%B5%D0%BF-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/doktoranturski-programi-v-istanbul-turciya","https://studyleo.com/bg/doktoranturski-programi-v-istanbul-turciya",""
200,"https://studyleo.com/bg/phd-програми-в-измир-турция","https://studyleo.com/bg/phd-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%B8%D0%B7%D0%BC%D0%B8%D1%80-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/phd-програми-в-кайсери-турция","https://studyleo.com/bg/phd-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%BA%D0%B0%D0%B9%D1%81%D0%B5%D1%80%D0%B8-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/докторски-програми-в-коня-турция","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%B8-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%BA%D0%BE%D0%BD%D1%8F-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/докторантски-програми-в-невшехир-турция","https://studyleo.com/bg/%D0%B4%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%B0%D0%BD%D1%82%D1%81%D0%BA%D0%B8-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8-%D0%B2-%D0%BD%D0%B5%D0%B2%D1%88%D0%B5%D1%85%D0%B8%D1%80-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-образование-в-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-алания-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%B0%D0%BB%D0%B0%D0%BD%D0%B8%D1%8F-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-анкара-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-анталия-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%B0%D0%BD%D1%82%D0%B0%D0%BB%D0%B8%D1%8F-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-бурса-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%B1%D1%83%D1%80%D1%81%D0%B0-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-газиянтеп-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%B3%D0%B0%D0%B7%D0%B8%D1%8F%D0%BD%D1%82%D0%B5%D0%BF-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-станбул-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D1%81%D1%82%D0%B0%D0%BD%D0%B1%D1%83%D0%BB-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-измир-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%B8%D0%B7%D0%BC%D0%B8%D1%80-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-кайсери-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%BA%D0%B0%D0%B9%D1%81%D0%B5%D1%80%D0%B8-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-кояели-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%BA%D0%BE%D1%8F%D0%B5%D0%BB%D0%B8-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-коня-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%BA%D0%BE%D0%BD%D1%8F-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-марсин-трурция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%BC%D0%B0%D1%80%D1%81%D0%B8%D0%BD-%D1%82%D1%80%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-невшехир-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D0%BD%D0%B5%D0%B2%D1%88%D0%B5%D1%85%D0%B8%D1%80-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/физиотерапия-в-трабзон-турция","https://studyleo.com/bg/%D1%84%D0%B8%D0%B7%D0%B8%D0%BE%D1%82%D0%B5%D1%80%D0%B0%D0%BF%D0%B8%D1%8F-%D0%B2-%D1%82%D1%80%D0%B0%D0%B1%D0%B7%D0%BE%D0%BD-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/пири-рейс-университетски-програми","https://studyleo.com/bg/%D0%BF%D0%B8%D1%80%D0%B8-%D1%80%D0%B5%D0%B9%D1%81-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D1%81%D0%BA%D0%B8-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8",""
